2434297;2022-03-09 01:41:55;673;0;1440;1440;14.4;5
6360729;2022-02-14 21:17:01;790;0;3060;3060;30.6;4
8859650;2022-02-24 15:34:47;76;0;3300;3300;33.0;4
8320825;2022-03-03 05:53:49;604;0;2760;2760;27.6;4
8263690;2022-02-21 12:29:15;395;0;120;120;1.2;4
3865138;2022-02-17 17:24:42;882;0;2880;2880;28.8;4
9505234;2022-03-10 22:57:19;52;0;240;240;2.4;5
6097560;2022-03-02 03:29:51;874;0;4920;4920;49.2;5
1083805;2022-02-25 15:51:16;800;0;2760;2760;27.6;4
549951;2022-02-27 07:12:52;71;0;3420;3420;34.2;5
8126683;2022-03-11 20:33:56;2;0;480;480;4.8;5
9019685;2022-03-03 01:37:39;251;0;3000;3000;30.0;5
3710853;2022-02-21 18:59:24;725;0;60;60;0.6;5
950738;2022-03-13 16:03:53;556;0;240;240;2.4;5
7477047;2022-02-28 12:27:27;451;0;2880;2880;28.8;5
6369665;2022-02-19 12:09:13;114;0;1860;1860;18.6;4
7710413;2022-03-01 01:30:31;517;0;120;120;1.2;4
2686469;2022-02-28 13:53:56;38;0;1620;1620;16.2;4
258765;2022-02-14 01:40:32;108;0;4380;4380;43.800000000000004;4
2133784;2022-02-27 09:53:42;124;0;2040;2040;20.400000000000002;4
8163225;2022-03-12 09:12:12;568;0;2400;2400;24.0;5
742444;2022-02-13 16:32:09;798;0;2640;2640;26.400000000000002;5
4824187;2022-03-13 17:33:24;742;0;2220;2220;22.2;5
9141354;2022-02-13 21:59:04;234;0;1500;1500;15.0;5
12030;2022-03-03 18:32:47;766;0;1200;1200;12.0;4
8509355;2022-03-11 08:17:43;32;0;1440;1440;14.4;4
6797899;2022-02-24 00:30:18;787;0;4680;4680;46.800000000000004;4
9494155;2022-03-11 06:04:00;881;0;1140;1140;11.4;5
5929076;2022-03-01 06:02:19;966;0;1800;1800;18.0;5
1976279;2022-02-24 04:28:47;10;0;2640;2640;26.400000000000002;4
2940544;2022-03-12 18:00:08;201;0;480;480;4.8;4
3946550;2022-03-07 13:25:42;645;0;300;300;3.0;4
3483922;2022-03-01 21:25:28;482;0;480;480;4.8;5
4499637;2022-02-14 17:27:55;436;0;2640;2640;26.400000000000002;5
2081539;2022-03-12 02:55:43;82;0;3300;3300;33.0;4
6336248;2022-02-15 10:32:03;999;0;2580;2580;25.8;4
2422991;2022-03-05 06:11:18;737;0;1920;1920;19.2;4
9838431;2022-03-02 03:06:34;307;0;2700;2700;27.0;4
1210820;2022-02-15 15:25:12;360;0;1560;1560;15.6;5
625848;2022-02-13 02:22:02;752;0;600;600;6.0;4
2987324;2022-02-23 17:15:01;676;0;1260;1260;12.6;4
9264422;2022-02-14 19:58:58;852;0;2580;2580;25.8;5
685294;2022-03-01 18:06:37;341;0;2160;2160;21.6;4
8205633;2022-02-13 18:22:49;572;0;1260;1260;12.6;5
3138066;2022-03-03 17:00:20;773;0;1860;1860;18.6;4
3352326;2022-02-25 06:55:00;541;0;1200;1200;12.0;4
3015448;2022-02-24 10:03:03;190;0;240;240;2.4;4
6506282;2022-03-08 19:00:29;372;0;2400;2400;24.0;5
5862637;2022-02-27 11:23:53;43;0;3660;3660;36.6;5
6716149;2022-03-13 18:08:25;891;0;900;900;9.0;4
6901646;2022-02-19 20:23:29;669;0;1440;1440;14.4;5
9279357;2022-03-01 12:29:30;517;0;3780;3780;37.800000000000004;5
7937396;2022-02-19 04:26:36;938;0;3780;3780;37.800000000000004;4
8736071;2022-02-17 08:12:58;238;0;3540;3540;35.4;4
3766509;2022-03-03 01:23:38;394;0;2880;2880;28.8;4
8271365;2022-02-17 13:28:38;487;0;3060;3060;30.6;4
8037311;2022-02-28 19:31:29;164;0;720;720;7.2;4
948649;2022-03-08 00:29:24;794;0;3720;3720;37.2;4
4772641;2022-02-14 05:23:25;31;0;480;480;4.8;4
2169227;2022-02-22 05:48:57;290;0;2520;2520;25.2;4
950438;2022-02-23 05:02:57;647;0;1560;1560;15.6;5
6279536;2022-03-13 13:18:46;496;0;1860;1860;18.6;5
7352088;2022-02-20 07:14:42;905;0;1440;1440;14.4;4
3945211;2022-03-08 03:12:47;929;0;3000;3000;30.0;4
5647682;2022-02-19 22:39:46;625;0;2340;2340;23.400000000000002;4
8199277;2022-02-28 10:05:57;51;0;1860;1860;18.6;5
2044164;2022-03-02 23:53:34;527;0;600;600;6.0;4
6449729;2022-03-11 21:28:31;770;0;2400;2400;24.0;4
52696;2022-02-21 14:18:42;623;0;2520;2520;25.2;5
4585072;2022-02-23 11:10:50;993;0;3180;3180;31.8;4
7122933;2022-02-16 13:28:11;561;0;2160;2160;21.6;4
1479754;2022-03-10 12:35:52;470;0;3660;3660;36.6;5
8297330;2022-03-13 09:34:28;894;0;1020;1020;10.200000000000001;4
3308088;2022-03-06 19:16:50;749;0;2460;2460;24.6;5
9877344;2022-03-11 06:18:14;241;0;2460;2460;24.6;5
1611055;2022-03-08 17:23:30;781;0;1380;1380;13.8;4
4329954;2022-03-12 14:32:02;902;0;780;780;7.8;5
6032301;2022-03-13 06:02:29;322;0;5340;5340;53.4;5
7951212;2022-03-04 05:43:45;992;0;660;660;6.6000000000000005;4
9834887;2022-02-12 14:14:58;329;0;540;540;5.4;5
9430936;2022-02-23 20:25:22;907;0;3120;3120;31.2;4
6839515;2022-03-11 08:49:10;13;0;240;240;2.4;4
4745698;2022-02-14 05:33:05;778;0;1920;1920;19.2;5
5733298;2022-03-03 16:46:43;629;0;3960;3960;39.6;4
6390057;2022-03-03 15:18:06;919;0;840;840;8.4;5
8227606;2022-03-01 05:02:55;550;0;4080;4080;40.800000000000004;4
2922583;2022-02-13 20:36:11;658;0;3420;3420;34.2;5
5612546;2022-02-25 00:28:29;237;0;2400;2400;24.0;5
7683892;2022-03-06 03:19:14;450;0;3540;3540;35.4;5
6382139;2022-02-22 04:26:26;47;0;5160;5160;51.6;5
1856065;2022-03-03 09:53:14;39;0;1320;1320;13.200000000000001;4
7104218;2022-02-16 16:15:05;274;0;660;660;6.6000000000000005;5
5996418;2022-02-19 09:33:26;721;0;2280;2280;22.8;5
3258819;2022-03-08 02:40:13;142;0;1200;1200;12.0;5
6096896;2022-02-24 04:36:22;113;0;540;540;5.4;5
3194699;2022-03-10 00:45:39;431;0;4560;4560;45.6;5
1539577;2022-02-16 08:24:52;209;0;1260;1260;12.6;4
3333995;2022-03-12 04:47:43;283;0;1800;1800;18.0;4
7411516;2022-02-27 14:44:49;841;0;4800;4800;48.0;4
6640129;2022-02-26 07:40:13;903;0;2580;2580;25.8;4
3963997;2022-03-08 22:37:27;892;0;2940;2940;29.400000000000002;4
5186596;2022-02-24 13:36:40;645;0;4080;4080;40.800000000000004;4
951500;2022-03-12 10:15:59;958;0;1380;1380;13.8;5
7523446;2022-03-09 06:11:14;470;0;3180;3180;31.8;5
1058572;2022-03-10 01:16:39;664;0;2100;2100;21.0;4
7902530;2022-02-28 19:08:11;459;0;1380;1380;13.8;5
1660850;2022-03-10 15:28:43;449;0;2940;2940;29.400000000000002;5
7437008;2022-02-22 04:00:26;508;0;1980;1980;19.8;4
1184375;2022-02-26 11:50:35;115;0;3120;3120;31.2;5
9150404;2022-03-04 19:01:34;586;0;1920;1920;19.2;5
1567616;2022-03-08 12:48:37;872;0;2280;2280;22.8;4
6265372;2022-02-16 17:47:37;229;0;2040;2040;20.400000000000002;4
3774171;2022-02-14 00:02:24;15;0;4260;4260;42.6;4
7866246;2022-02-21 12:57:55;120;0;2760;2760;27.6;5
1172746;2022-02-25 22:09:03;828;0;4020;4020;40.2;4
6566778;2022-02-28 05:47:23;647;0;5280;5280;52.800000000000004;4
8170467;2022-02-27 11:17:02;2;0;240;240;2.4;5
11804;2022-02-12 09:42:39;586;0;1740;1740;17.400000000000002;5
63987;2022-03-09 05:44:24;66;0;4440;4440;44.4;4
576533;2022-03-09 08:20:19;814;0;2940;2940;29.400000000000002;4
4061883;2022-02-26 02:10:27;116;0;2820;2820;28.2;4
3817576;2022-03-06 14:19:32;448;0;3420;3420;34.2;5
4115206;2022-03-04 19:08:27;876;0;4140;4140;41.4;4
3397104;2022-02-15 07:50:36;572;0;1260;1260;12.6;5
4666005;2022-02-15 21:07:56;472;0;1140;1140;11.4;4
8185400;2022-02-20 09:28:41;123;0;2580;2580;25.8;4
5444884;2022-03-10 09:30:49;373;0;960;960;9.6;4
3693441;2022-03-12 05:05:52;150;0;2400;2400;24.0;5
7748945;2022-03-13 17:25:53;263;0;2040;2040;20.400000000000002;4
4618113;2022-02-19 08:07:01;286;0;3180;3180;31.8;4
6008523;2022-03-08 10:05:04;989;0;3660;3660;36.6;5
2758319;2022-03-13 17:23:27;959;0;1260;1260;12.6;5
1436036;2022-03-10 18:06:07;602;0;1200;1200;12.0;4
7578108;2022-02-13 07:45:46;901;0;2340;2340;23.400000000000002;4
4212380;2022-03-06 14:39:49;300;0;1920;1920;19.2;5
648879;2022-02-16 12:11:23;164;0;600;600;6.0;4
229575;2022-02-19 00:05:51;777;0;1440;1440;14.4;5
2443384;2022-03-08 23:20:20;193;0;3780;3780;37.800000000000004;4
3033029;2022-03-10 07:29:50;631;0;2400;2400;24.0;4
5294507;2022-02-19 05:27:36;323;0;2880;2880;28.8;4
9850746;2022-02-20 08:02:16;403;0;2220;2220;22.2;4
8673288;2022-02-18 17:50:04;937;0;1500;1500;15.0;5
3016852;2022-02-20 21:09:22;264;0;1020;1020;10.200000000000001;5
9852050;2022-02-21 21:32:33;402;0;2700;2700;27.0;4
6890401;2022-03-12 07:58:18;779;0;1920;1920;19.2;5
5416902;2022-03-02 07:05:31;675;0;3180;3180;31.8;5
4226758;2022-02-13 09:08:16;397;0;3660;3660;36.6;4
1297859;2022-02-23 13:33:38;654;0;240;240;2.4;4
6776799;2022-03-09 03:33:23;291;0;3600;3600;36.0;4
3391114;2022-02-23 20:17:12;62;0;1140;1140;11.4;4
8270659;2022-02-17 12:50:07;598;0;2820;2820;28.2;5
6350725;2022-03-05 16:39:26;987;0;1080;1080;10.8;5
5016146;2022-03-12 08:40:26;802;0;2580;2580;25.8;5
7267922;2022-03-08 15:33:38;741;0;2280;2280;22.8;4
5641157;2022-02-14 10:46:28;536;0;3540;3540;35.4;4
9245327;2022-03-02 15:17:33;758;0;2940;2940;29.400000000000002;5
396840;2022-02-15 15:19:19;526;0;2940;2940;29.400000000000002;4
2352337;2022-02-16 10:44:46;773;0;2820;2820;28.2;5
1209465;2022-03-05 00:27:10;182;0;3180;3180;31.8;4
2700737;2022-03-13 16:27:03;421;0;3060;3060;30.6;5
8609204;2022-03-09 16:55:28;395;0;2580;2580;25.8;4
17488;2022-02-21 16:03:04;946;0;900;900;9.0;5
7135365;2022-03-03 08:03:55;988;0;2820;2820;28.2;4
2741301;2022-03-03 08:57:06;307;0;720;720;7.2;4
6223534;2022-03-10 11:25:41;206;0;5100;5100;51.0;5
6589373;2022-02-13 15:51:04;507;0;120;120;1.2;4
626149;2022-02-17 21:01:15;257;0;1320;1320;13.200000000000001;4
6802690;2022-02-23 01:02:37;198;0;2520;2520;25.2;4
4826539;2022-03-11 23:16:10;440;0;2760;2760;27.6;4
3787905;2022-03-04 19:36:17;873;0;4440;4440;44.4;5
9491237;2022-02-13 09:15:20;289;0;3060;3060;30.6;5
8539658;2022-02-22 18:19:24;577;0;3660;3660;36.6;4
6506588;2022-03-13 22:36:41;954;0;2220;2220;22.2;5
7603365;2022-02-26 12:07:25;505;0;600;600;6.0;4
9053996;2022-02-22 02:05:05;63;0;2220;2220;22.2;4
2200715;2022-02-13 01:24:25;151;0;600;600;6.0;4
9094199;2022-02-16 19:26:44;898;0;2700;2700;27.0;4
2582681;2022-03-07 11:08:39;192;0;360;360;3.6;5
9884701;2022-02-24 17:38:40;780;0;1260;1260;12.6;4
1712664;2022-03-10 22:38:28;631;0;1680;1680;16.8;5
4629802;2022-03-05 08:11:59;673;0;3720;3720;37.2;4
3775073;2022-03-08 13:44:20;518;0;600;600;6.0;4
9125727;2022-02-28 07:15:23;313;0;120;120;1.2;5
4131604;2022-02-27 17:22:21;257;0;1320;1320;13.200000000000001;4
1060152;2022-02-14 23:43:25;934;0;2700;2700;27.0;5
8942274;2022-03-09 23:23:48;431;0;120;120;1.2;4
2306417;2022-03-12 17:02:54;400;0;720;720;7.2;5
5945890;2022-03-07 11:45:07;172;0;2340;2340;23.400000000000002;4
6441993;2022-03-03 14:11:13;265;0;4440;4440;44.4;4
7233665;2022-02-14 04:52:19;776;0;3000;3000;30.0;5
267662;2022-02-12 20:46:29;551;0;360;360;3.6;5
5861412;2022-02-26 20:35:32;499;0;2820;2820;28.2;4
2392029;2022-02-19 04:39:34;649;0;480;480;4.8;4
2772182;2022-02-21 18:27:29;124;0;2640;2640;26.400000000000002;5
6767905;2022-02-20 20:39:54;533;0;1980;1980;19.8;5
2721784;2022-03-02 19:47:38;945;0;2760;2760;27.6;4
381799;2022-03-01 21:37:02;668;0;3360;3360;33.6;4
6277074;2022-03-12 05:02:25;105;0;1260;1260;12.6;5
9724689;2022-02-17 04:29:41;986;0;1620;1620;16.2;4
2918502;2022-02-12 03:57:48;537;0;5400;5400;54.0;4
9000961;2022-02-27 17:22:17;411;0;480;480;4.8;4
4480557;2022-03-12 02:12:41;429;0;1020;1020;10.200000000000001;5
4351606;2022-02-21 05:28:22;123;0;180;180;1.8;5
4717422;2022-03-08 01:55:59;635;0;1560;1560;15.6;4
1397363;2022-02-20 23:08:01;48;0;2940;2940;29.400000000000002;4
9442546;2022-03-06 16:04:43;504;0;4140;4140;41.4;4
6167779;2022-03-02 13:43:22;527;0;900;900;9.0;5
3114263;2022-02-28 16:33:47;14;0;1620;1620;16.2;4
3334104;2022-02-20 13:27:33;468;0;1980;1980;19.8;5
2322524;2022-02-25 09:06:56;920;0;3420;3420;34.2;4
2927674;2022-03-06 05:17:40;287;0;1560;1560;15.6;4
2176350;2022-02-13 22:41:04;90;0;1680;1680;16.8;5
9542285;2022-02-27 18:30:46;864;0;840;840;8.4;4
4157494;2022-02-20 11:01:08;978;0;1680;1680;16.8;4
2125436;2022-03-03 05:30:37;63;0;2040;2040;20.400000000000002;4
416672;2022-03-03 23:57:19;427;0;2580;2580;25.8;4
7780100;2022-03-11 15:02:27;99;0;1620;1620;16.2;5
6070111;2022-03-04 10:34:08;398;0;2940;2940;29.400000000000002;5
8059637;2022-02-25 00:10:38;992;0;2460;2460;24.6;4
9995352;2022-02-25 09:45:34;447;0;1140;1140;11.4;4
179699;2022-02-20 11:17:48;834;0;1740;1740;17.400000000000002;4
9571974;2022-03-12 08:46:27;210;0;360;360;3.6;4
7196386;2022-02-28 05:51:46;313;0;4440;4440;44.4;4
4694776;2022-02-21 14:18:19;646;0;2880;2880;28.8;4
3050072;2022-03-09 09:24:55;784;0;3360;3360;33.6;5
5419264;2022-03-11 12:35:12;576;0;4740;4740;47.4;5
86080;2022-02-26 13:39:35;354;0;3600;3600;36.0;4
4337724;2022-03-09 04:56:13;242;0;4200;4200;42.0;5
3632799;2022-03-07 10:23:44;57;0;720;720;7.2;4
2397387;2022-03-01 23:53:07;202;0;480;480;4.8;5
4516771;2022-03-13 18:13:22;304;0;2040;2040;20.400000000000002;5
9393300;2022-02-19 05:35:29;320;0;3300;3300;33.0;5
6190503;2022-02-19 09:23:39;208;0;1080;1080;10.8;5
8032374;2022-02-20 23:13:07;937;0;4020;4020;40.2;4
1477145;2022-03-01 14:17:29;628;0;2760;2760;27.6;4
4428022;2022-02-17 09:49:47;196;0;900;900;9.0;5
3256257;2022-03-07 10:51:26;31;0;660;660;6.6000000000000005;5
9793380;2022-02-24 04:41:01;675;0;3360;3360;33.6;5
9174475;2022-03-09 10:47:27;519;0;240;240;2.4;5
6468046;2022-03-08 21:14:39;38;0;3360;3360;33.6;5
9301537;2022-02-12 15:43:29;438;0;1560;1560;15.6;5
6240116;2022-03-03 18:21:58;755;0;3540;3540;35.4;4
4044902;2022-03-06 09:58:00;90;0;1620;1620;16.2;5
8013641;2022-03-05 03:24:01;29;0;840;840;8.4;4
9939809;2022-02-17 16:51:54;169;0;2460;2460;24.6;4
4362492;2022-03-09 19:41:38;707;0;1680;1680;16.8;4
5406302;2022-02-21 04:32:44;152;0;2220;2220;22.2;4
5568472;2022-02-19 10:42:29;417;0;480;480;4.8;4
2135908;2022-02-18 14:23:25;595;0;1500;1500;15.0;4
8487386;2022-03-06 02:18:16;629;0;180;180;1.8;4
1638986;2022-03-01 16:58:23;700;0;120;120;1.2;5
9834966;2022-02-18 05:32:24;118;0;240;240;2.4;4
2662152;2022-03-02 10:19:40;277;0;960;960;9.6;4
2445912;2022-02-24 13:15:00;6;0;240;240;2.4;5
2867724;2022-02-23 07:58:51;729;0;2940;2940;29.400000000000002;4
1818561;2022-03-03 07:57:43;11;0;1140;1140;11.4;5
2863934;2022-03-07 12:58:13;143;0;2340;2340;23.400000000000002;5
2079346;2022-02-13 04:58:39;220;0;1260;1260;12.6;5
6329920;2022-03-01 12:21:58;29;0;720;720;7.2;5
1103747;2022-03-09 13:36:46;94;0;4560;4560;45.6;4
6184252;2022-02-12 23:21:24;825;0;3180;3180;31.8;5
7443886;2022-03-13 00:16:07;169;0;1500;1500;15.0;5
9403209;2022-02-17 07:58:16;253;0;3120;3120;31.2;4
5381918;2022-03-03 14:51:29;588;0;360;360;3.6;4
5234246;2022-03-11 13:07:41;169;0;5280;5280;52.800000000000004;5
4317417;2022-02-16 05:02:21;429;0;2820;2820;28.2;4
8974389;2022-02-28 14:02:38;817;0;900;900;9.0;5
6782483;2022-03-13 06:45:09;142;0;1080;1080;10.8;5
4130984;2022-03-06 19:07:36;975;0;1620;1620;16.2;4
5180453;2022-03-11 19:23:58;602;0;1620;1620;16.2;5
5407666;2022-02-13 14:10:39;352;0;1380;1380;13.8;5
3636358;2022-02-28 23:21:34;608;0;1380;1380;13.8;5
1061002;2022-02-17 07:44:30;369;0;2940;2940;29.400000000000002;4
4436402;2022-02-23 20:24:14;272;0;4080;4080;40.800000000000004;4
3872997;2022-02-17 23:31:19;94;0;900;900;9.0;4
1508233;2022-02-18 01:36:11;198;0;1680;1680;16.8;5
6049928;2022-02-16 13:44:10;431;0;120;120;1.2;5
286357;2022-02-26 18:24:13;354;0;720;720;7.2;5
1870998;2022-02-21 14:19:24;274;0;2820;2820;28.2;5
9316336;2022-03-06 02:59:32;841;0;3540;3540;35.4;5
6741225;2022-02-24 08:08:24;965;0;2940;2940;29.400000000000002;5
217361;2022-03-06 11:42:49;907;0;240;240;2.4;5
1387575;2022-03-04 13:58:51;540;0;2640;2640;26.400000000000002;4
5189901;2022-03-12 05:01:42;267;0;2820;2820;28.2;4
9738409;2022-03-03 01:41:21;299;0;1560;1560;15.6;5
1592174;2022-02-25 00:55:52;363;0;1200;1200;12.0;5
6041311;2022-02-21 04:41:38;367;0;5640;5640;56.4;4
8675030;2022-03-07 14:27:14;58;0;480;480;4.8;5
4222421;2022-02-25 05:04:23;252;0;540;540;5.4;5
5294342;2022-02-20 23:41:54;503;0;900;900;9.0;4
7850924;2022-02-22 04:31:58;118;0;1620;1620;16.2;4
5500186;2022-02-13 02:19:22;114;0;2100;2100;21.0;5
953572;2022-03-01 01:02:19;795;0;1860;1860;18.6;5
6612983;2022-02-12 04:07:45;698;0;720;720;7.2;5
9545490;2022-02-28 23:16:05;804;0;900;900;9.0;4
1560579;2022-03-03 23:46:44;547;0;480;480;4.8;4
1609510;2022-02-14 13:47:18;940;0;2220;2220;22.2;4
2816673;2022-02-24 16:00:46;920;0;2520;2520;25.2;4
5301609;2022-03-03 21:59:33;436;0;540;540;5.4;4
8868484;2022-03-11 23:21:29;574;0;2040;2040;20.400000000000002;4
6662561;2022-03-05 18:06:27;331;0;4860;4860;48.6;4
866942;2022-03-10 13:45:47;924;0;2700;2700;27.0;5
8176384;2022-02-23 19:12:31;5;0;360;360;3.6;4
7204154;2022-02-21 21:39:58;732;0;2340;2340;23.400000000000002;5
5845200;2022-03-01 03:08:41;983;0;1200;1200;12.0;5
3255927;2022-02-12 15:21:56;986;0;540;540;5.4;5
1919115;2022-02-20 23:42:56;322;0;1920;1920;19.2;5
6891091;2022-03-06 16:17:11;880;0;1500;1500;15.0;5
9909176;2022-02-22 08:12:07;564;0;3000;3000;30.0;4
8449440;2022-02-25 00:04:43;789;0;2400;2400;24.0;4
39683;2022-03-08 04:15:01;419;0;480;480;4.8;5
6248994;2022-03-09 09:53:23;433;0;2160;2160;21.6;5
8279979;2022-02-16 17:46:47;732;0;960;960;9.6;5
3031983;2022-02-22 07:06:05;790;0;4740;4740;47.4;5
5179276;2022-02-17 02:51:54;275;0;4680;4680;46.800000000000004;5
184187;2022-03-13 01:12:55;683;0;3360;3360;33.6;4
5901690;2022-02-18 12:34:20;540;0;1260;1260;12.6;4
6922155;2022-02-19 02:10:35;538;0;2880;2880;28.8;4
2638157;2022-02-19 11:27:33;434;0;1260;1260;12.6;5
5945345;2022-02-28 21:05:07;796;0;2520;2520;25.2;5
650026;2022-03-02 09:40:25;4;0;1380;1380;13.8;4
9614110;2022-02-28 00:39:40;458;0;3240;3240;32.4;4
2980577;2022-03-09 03:32:12;555;0;1140;1140;11.4;5
97719;2022-02-12 14:23:53;598;0;4800;4800;48.0;5
3184075;2022-02-23 17:13:54;508;0;2940;2940;29.400000000000002;4
3945363;2022-02-21 19:25:34;503;0;3000;3000;30.0;5
9562882;2022-02-18 01:38:46;515;0;2160;2160;21.6;5
7192295;2022-02-15 03:58:45;323;0;1080;1080;10.8;4
159316;2022-02-18 18:46:39;678;0;960;960;9.6;4
6736818;2022-03-12 07:57:12;918;0;900;900;9.0;4
3281256;2022-03-12 23:07:07;149;0;1860;1860;18.6;5
8183110;2022-02-21 11:20:23;289;0;1740;1740;17.400000000000002;5
1323830;2022-03-02 04:41:36;989;0;1260;1260;12.6;5
7627008;2022-03-08 14:39:10;737;0;360;360;3.6;4
7015244;2022-02-18 10:41:30;485;0;3180;3180;31.8;5
4402760;2022-03-01 11:39:35;609;0;3900;3900;39.0;4
1854594;2022-03-06 09:39:09;951;0;780;780;7.8;4
3145297;2022-03-13 12:35:46;709;0;1800;1800;18.0;4
4879842;2022-03-05 10:15:48;327;0;4800;4800;48.0;4
9671951;2022-02-22 06:30:18;957;0;360;360;3.6;5
1432797;2022-02-28 13:27:53;260;0;540;540;5.4;4
9028001;2022-02-26 02:52:41;143;0;1260;1260;12.6;5
7033907;2022-03-10 04:52:37;849;0;2160;2160;21.6;5
9989782;2022-03-10 03:29:14;328;0;2280;2280;22.8;5
6806974;2022-03-11 11:11:07;587;0;2220;2220;22.2;5
9290473;2022-03-10 05:13:39;663;0;4860;4860;48.6;4
7083181;2022-03-10 17:42:26;430;0;3240;3240;32.4;5
8333817;2022-03-13 05:39:52;901;0;4320;4320;43.2;4
9039033;2022-03-01 02:00:51;461;0;1380;1380;13.8;4
5204598;2022-02-12 04:39:00;794;0;2040;2040;20.400000000000002;4
4036136;2022-02-28 02:33:06;799;0;1380;1380;13.8;4
6940285;2022-02-16 19:54:05;304;0;2220;2220;22.2;5
840157;2022-02-17 18:34:09;176;0;2160;2160;21.6;4
505501;2022-03-09 17:38:50;433;0;480;480;4.8;4
4218838;2022-02-23 18:29:19;110;0;1200;1200;12.0;5
5182583;2022-03-07 13:42:14;348;0;1440;1440;14.4;4
1162040;2022-02-21 01:49:42;946;0;4500;4500;45.0;5
1061799;2022-02-21 09:19:19;228;0;1020;1020;10.200000000000001;4
5976314;2022-02-27 02:28:35;968;0;1320;1320;13.200000000000001;4
7999620;2022-02-14 06:11:49;392;0;3120;3120;31.2;4
4486366;2022-03-09 19:47:16;863;0;2460;2460;24.6;4
1822780;2022-02-17 15:49:26;270;0;1080;1080;10.8;5
8817008;2022-02-17 23:30:08;631;0;1140;1140;11.4;4
1640296;2022-03-09 20:04:57;156;0;1620;1620;16.2;5
5832633;2022-03-07 10:55:10;424;0;2220;2220;22.2;4
9701914;2022-03-11 20:22:50;936;0;4440;4440;44.4;4
8955780;2022-02-23 08:44:01;793;0;4140;4140;41.4;5
2960788;2022-03-09 15:15:06;256;0;240;240;2.4;4
1278881;2022-02-18 14:44:53;956;0;3300;3300;33.0;4
6273072;2022-03-07 06:25:26;106;0;3660;3660;36.6;4
6290078;2022-02-25 07:17:26;282;0;1140;1140;11.4;5
36046;2022-02-21 02:58:57;797;0;4020;4020;40.2;4
504608;2022-02-18 13:21:02;393;0;600;600;6.0;5
5133577;2022-02-25 04:27:47;581;0;4140;4140;41.4;4
5580203;2022-03-08 01:54:29;866;0;2880;2880;28.8;4
3850115;2022-03-06 17:05:05;611;0;4860;4860;48.6;5
6043869;2022-02-26 19:31:25;793;0;840;840;8.4;4
7858350;2022-03-08 21:12:12;539;0;1200;1200;12.0;5
6449246;2022-03-03 23:47:39;585;0;1860;1860;18.6;5
108907;2022-03-07 13:06:31;211;0;4980;4980;49.800000000000004;5
5460059;2022-03-04 03:01:56;552;0;1680;1680;16.8;4
6107018;2022-02-27 12:54:20;886;0;540;540;5.4;5
4378610;2022-03-05 14:01:47;460;0;4440;4440;44.4;5
9993036;2022-03-07 07:17:58;233;0;1200;1200;12.0;4
5047896;2022-02-24 06:32:30;14;0;2280;2280;22.8;5
567875;2022-02-27 06:31:41;167;0;3180;3180;31.8;5
655817;2022-02-20 20:11:07;347;0;3840;3840;38.4;4
4703783;2022-03-06 22:58:16;608;0;780;780;7.8;5
6119393;2022-03-09 13:50:18;227;0;360;360;3.6;5
1685788;2022-03-11 07:07:19;443;0;360;360;3.6;4
2457;2022-02-14 12:28:32;918;0;480;480;4.8;5
9302447;2022-02-20 21:28:27;890;0;360;360;3.6;4
4486239;2022-02-16 15:34:12;436;0;2940;2940;29.400000000000002;4
9594363;2022-02-14 10:33:58;769;0;3900;3900;39.0;4
5445925;2022-02-28 03:29:17;369;0;600;600;6.0;4
3247224;2022-03-03 17:35:37;53;0;1140;1140;11.4;4
7872034;2022-03-04 10:59:33;745;0;1260;1260;12.6;5
534081;2022-03-12 15:05:35;97;0;1500;1500;15.0;5
9852722;2022-02-25 18:03:16;308;0;2820;2820;28.2;5
8955268;2022-02-22 05:05:52;686;0;3540;3540;35.4;5
4714131;2022-02-28 20:15:47;333;0;240;240;2.4;4
3890123;2022-03-05 14:34:40;346;0;1500;1500;15.0;4
7366365;2022-02-20 08:02:36;151;0;2100;2100;21.0;4
4942320;2022-02-20 01:14:53;952;0;2520;2520;25.2;5
2433737;2022-03-01 17:54:25;361;0;540;540;5.4;4
6243498;2022-03-03 17:28:28;838;0;2160;2160;21.6;5
5111417;2022-03-10 01:59:00;498;0;5640;5640;56.4;5
907366;2022-03-11 21:20:11;622;0;2580;2580;25.8;5
112169;2022-02-19 23:14:55;991;0;4080;4080;40.800000000000004;4
7188333;2022-02-23 07:22:09;148;0;540;540;5.4;5
646835;2022-03-04 07:41:39;761;0;540;540;5.4;4
9360401;2022-02-18 19:37:24;72;0;2700;2700;27.0;5
3223191;2022-02-19 03:10:48;1;0;1380;1380;13.8;5
6600843;2022-03-03 07:45:25;46;0;2340;2340;23.400000000000002;4
9850705;2022-02-13 18:14:25;997;0;1320;1320;13.200000000000001;5
4103810;2022-03-09 08:47:10;729;0;1560;1560;15.6;4
6861257;2022-02-28 05:41:10;447;0;4380;4380;43.800000000000004;5
6049772;2022-02-14 18:42:15;262;0;2760;2760;27.6;4
2893712;2022-02-21 14:21:25;414;0;2580;2580;25.8;4
6831297;2022-02-16 16:51:28;986;0;3960;3960;39.6;5
2030098;2022-03-09 12:28:34;414;0;1320;1320;13.200000000000001;4
9708389;2022-03-03 14:14:30;767;0;3540;3540;35.4;5
8493931;2022-02-20 10:00:45;892;0;2100;2100;21.0;4
